0.0015948963317384372, 0.4339655271804901
0.013556618819776715, 3.1826828846486492
0.028708133971291863, 4.3414999711765745
0.042264752791068574, 6.367556349801134
0.059808612440191394, 7.526719317461243
0.08293460925039872, 7.819219461578378
0.09728867623604465, 8.833342941142575
0.1116427432216906, 8.97999654118869
0.12440191387559807, 9.270997867066363
0.1379585326953748, 8.839222920389709
0.15311004784688995, 9.419726753905586
0.16746411483253587, 8.55433216118061
0.17942583732057416, 9.857266386118646
0.1945773524720893, 9.28114371361044
0.22169059011164272, 11.309160085317359
0.2503987240829346, 11.168732345650554
0.26395534290271133, 11.749005591744982
0.27830940988835723, 11.751080878538083
0.291866028708134, 12.331354124632512
0.32057416267942584, 11.323456505447638
0.3333333333333333, 10.02409638554218
0.36044657097288674, 12.77500432351416
0.3763955342902711, 11.909840318210655
0.40350877192982454, 11.913760304375408
0.416267942583732, 10.758978497722964
0.4298245614035088, 11.194673430564372
0.44657097288676234, 11.197094598489663
0.4585326953748006, 10.331354124632519
0.4728867623604465, 10.478007724678626
0.4864433811802233, 11.49201591053209
0.5023923444976077, 11.205165158240632
0.5287081339712918, 12.365596356718754
0.5414673046251994, 13.524067562114496
0.569377990430622, 13.528102841989984
0.5853269537480064, 13.964143655963575
0.5980861244019138, 13.676831728829207
0.6116427432216907, 11.943851962875442
0.6251993620414673, 11.222920389692753
0.638755980861244, 12.38150688879923
0.6539074960127591, 12.383697469303065
0.6666666666666667, 10.361445783132545
0.6802232854864434, 11.520032282239015
0.7216905901116428, 11.959762494955918
0.7496012759170654, 14.132472473626578
0.7655502392344498, 14.134778347841142
0.8038277511961722, 10.815011241136808
0.8197767145135566, 9.082377356315227
0.8333333333333333, 6.771084337349414
0.8476874003189792, 8.652677696431667
0.862041467304625, 9.666801175995865
0.8740031897926634, 11.25889202743992
0.9035087719298245, 11.552314521242877
0.9186602870813396, 11.120770161987679
0.9322169059011163, 11.122730155070052
0.9521531100478469, 9.246094425549103
0.9688995215311005, 7.368997521185236
0.9856459330143541, 4.335274110797272
0.9984051036682615, 0.7226609788436207
